score,true
0.9974683523178101,1
0.0001132166653405875,0
0.0010479200864210725,0
0.00017748518439475447,0
0.0010094839381054044,0
0.0005532351206056774,0
6.526697688968852e-05,0
0.00015126648941077292,0
0.00012221910583321005,0
0.0002466050209477544,0
4.6991535782581195e-05,0
0.00015252918819896877,0
0.00047445320524275303,0
0.00021843650029040873,0
5.015510760131292e-05,0
0.0016489492263644934,0
0.00019635332864709198,0
0.0012239553034305573,0
7.601101242471486e-05,0
0.00012918180436827242,0
0.0005968156037852168,0
0.0017259051091969013,0
0.0006672585150226951,0
0.0006953968550078571,0
0.971922755241394,1
0.005793625954538584,0
6.551147089339793e-05,0
0.0001343947515124455,0
0.9961122870445251,1
0.0005844351835548878,0
0.00016543416131753474,0
6.587782991118729e-05,0
0.00016209371096920222,0
0.00011006553540937603,0
0.00042320822831243277,0
0.00011148158955620602,0
0.00015328137669712305,0
0.00023363543732557446,0
0.00029526095022447407,0
7.107049168553203e-05,0
8.063624409260228e-05,0
0.0003755726502276957,0
0.00011892339534824714,0
0.011045148596167564,0
0.0003626535180956125,0
0.00040641380473971367,0
0.0010909514967352152,0
0.006495887413620949,0
0.0001336642453679815,0
0.0005555214593186975,0
0.0007451028795912862,0
0.0004158525262027979,0
0.0001724957110127434,0
4.961044396623038e-05,0
0.00010723906598286703,0
0.00012956693535670638,0
0.9967876672744751,1
0.0005910364561714232,0
0.046868596225976944,0
0.00024820544058457017,0
0.0020601432770490646,0
0.0005269141402095556,0
7.600188109790906e-05,0
0.008703062310814857,0
0.00017347201355732977,0
0.0002660476020537317,0
0.0009801778942346573,0
0.86424320936203,0
0.0009660936775617301,0
0.000665584288071841,0
6.655532342847437e-05,0
0.0001121710884035565,0
0.27098774909973145,0
0.00016632115875836462,0
6.0448615840869024e-05,0
0.00011616232950473204,0
0.0031992108561098576,0
7.053843728499487e-05,0
0.0018977896543219686,0
0.0025592732708901167,0
0.0002051922638202086,0
0.00022464885842055082,0
7.798933802405372e-05,0
0.0004756169219035655,0
6.422454316634685e-05,0
0.00020074369967915118,0
0.0006377021782100201,0
8.038541272981092e-05,0
0.00015600929327774793,0
6.955704157007858e-05,0
0.0007411551778204739,0
0.00038158989627845585,0
0.00040672835893929005,0
0.001990352524444461,0
0.00018837040988728404,0
0.0005150618962943554,0
0.08120349049568176,0
8.676399738760665e-05,0
0.0004466548271011561,0
9.791352931642905e-05,0
0.00017380744975525886,0
0.0005274623399600387,0
0.998646080493927,1
0.9985287189483643,1
0.0001594812929397449,0
0.00022754637757316232,0
4.511346560320817e-05,0
0.0002945403684861958,0
0.0006217616028152406,0
6.954041600693017e-05,0
0.0002650207607075572,0
0.0013551092706620693,0
6.916601705597714e-05,0
0.00035110258613713086,0
0.00029893158352933824,0
0.002145018195733428,0
0.00043725143768824637,0
0.0015339741948992014,0
0.0003570496046449989,0
0.0001665833406150341,0
0.9852843880653381,1
0.0005983775481581688,0
0.0022077015601098537,0
6.933850090717897e-05,0
0.000827563286293298,0
0.001202099141664803,0
0.9977983832359314,1
0.0010470572160556912,0
9.439102723263204e-05,0
0.008452950045466423,0
7.849542453186586e-05,0
0.0004549937439151108,0
6.63263417663984e-05,0
0.00011210894444957376,0
0.0002756848989520222,0
0.0002353542804485187,0
0.9929026961326599,1
0.0005841427482664585,0
0.0016260435804724693,0
0.029179759323596954,0
0.00011446023563621566,0
0.00027611208497546613,0
0.0021250611171126366,0
0.01376842986792326,0
0.9969282746315002,1
0.0004003033973276615,0
0.9984287619590759,1
0.00040632413583807647,0
0.00014657377323601395,0
0.0001572517357999459,0
0.00048266173689626157,0
0.0028440169990062714,0
0.0001144211710197851,0
0.00042113306699320674,0
0.9983329176902771,1
0.0019517228938639164,0
0.00027641444467008114,0
0.000170619590790011,0
0.00014020632079336792,0
0.003579894546419382,0
0.00010193158232141286,0
7.526076660724357e-05,0
0.00024881321587599814,0
0.0003720888926181942,0
8.849469304550439e-05,0
0.00020493616466410458,0
0.0031041959300637245,0
0.0004491580475587398,0
0.006059451960027218,0
0.000426419370342046,0
0.00012380258704070002,0
0.00044389793765731156,0
0.0006999683100730181,0
0.002885396359488368,0
7.096686749719083e-05,0
0.0001545533596072346,0
0.00015359988901764154,0
0.9980022311210632,1
6.99505690135993e-05,0
0.0001492761221015826,0
9.908137144520879e-05,0
8.889711898518726e-05,0
0.0019201291725039482,0
7.187952724052593e-05,0
0.9988123178482056,1
0.6099895238876343,0
0.002120157703757286,0
9.079199662664905e-05,0
0.00016415352001786232,0
0.00028541666688397527,0
0.00024381493858527392,0
8.122833969537169e-05,0
0.9969711303710938,1
0.0011142009170725942,0
0.0002932707720901817,0
0.0003974985156673938,0
0.998448371887207,1
0.00015237336629070342,0
9.968591621145606e-05,0
0.00019060532213188708,0
0.0003681171510834247,0
0.0002630130329634994,0
0.0006022531306371093,0
0.002406492829322815,0
0.0002240046305814758,0
0.00013044686056673527,0
9.664997196523473e-05,0
7.423492206726223e-05,0
0.0003510160022415221,0
0.00025356700643897057,0
0.0003469167568255216,0
0.0023910007439553738,0
0.00022207223810255527,0
0.00029861851362511516,0
8.439169323537499e-05,0
0.00032203653245233,0
0.00015901056758593768,0
0.002015258651226759,0
0.00012893443636130542,0
0.00011818214989034459,0
0.00017917808145284653,0
0.997574508190155,1
0.04154986888170242,0
0.00018467730842530727,0
0.00048013104242272675,0
0.00017870920419227332,0
0.0052579608745872974,0
5.774188684881665e-05,0
0.00018334874766878784,0
0.021650534123182297,0
0.0002910696784965694,0
0.006131594069302082,0
0.0007817348232492805,0
0.0005442059482447803,0
0.0012611696729436517,0
0.9933852553367615,1
0.9965750575065613,1
9.933036199072376e-05,0
0.0001819651952246204,0
0.0012138544116169214,0
0.00021509782527573407,0
0.00034592862357385457,0
0.0021962434984743595,0
0.00010466467210790142,0
0.0012557603185996413,0
0.9927760362625122,1
0.00012706690176855773,0
0.00035682469024322927,0
0.00014662675675936043,0
0.00015381241973955184,0
0.00010116890916833654,0
0.995965838432312,1
0.0003306456783320755,0
5.203685213928111e-05,0
0.0001205190274049528,0
7.170583558036014e-05,0
8.069670002441853e-05,0
9.645698446547613e-05,0
0.00020667673379648477,0
0.0003105394425801933,0
0.9967711567878723,1
4.614706267602742e-05,0
0.00036964809987694025,0
0.000216284446651116,0
9.2780523118563e-05,0
0.0002207896177424118,0
0.0002065490698441863,0
0.0007032717112451792,0
0.0005649842787533998,0
0.0007437284220941365,0
0.9861116409301758,1
0.0011348394909873605,0
0.0001494065363658592,0
0.00015498664288315922,0
0.9977363348007202,1
7.477003964595497e-05,0
0.0004457513859961182,0
0.0002740036870818585,0
0.00012900626461487263,0
0.0009205043315887451,0
0.0013232934288680553,0
0.0005072438507340848,0
0.0005989804049022496,0
0.00014034504420123994,0
0.00037671689642593265,0
0.00017251563258469105,0
0.00019665910804178566,0
0.0002934354997705668,0
7.388505036942661e-05,0
0.004596101585775614,0
6.901408050907776e-05,0
0.9977719187736511,1
0.0001619461691007018,0
0.00021755107445642352,0
0.00047941989032551646,0
0.0003771741467062384,0
6.903270696057007e-05,0
0.0001973586477106437,0
0.00010094340541400015,0
9.060103911906481e-05,0
0.0003692323516588658,0
0.0002476981608197093,0
0.0003134185972157866,0
0.00010668320464901626,0
0.00011226545757381245,0
0.0012095057172700763,0
0.00023766949016135186,0
0.00015348393935710192,0
0.0008549527265131474,0
0.0011987865436822176,0
0.0003215266624465585,0
0.0015417838003486395,0
0.00042723925434984267,0
0.0002431862521916628,0
0.0027186740189790726,0
0.000249515927862376,0
0.00021098300931043923,0
0.9983019828796387,1
0.0010854840511456132,0
0.0002373219031142071,0
0.00014199032739270478,0
0.00011572419316507876,0
0.010611351579427719,0
0.0003374631342012435,0
0.5941094160079956,0
0.0001523475075373426,0
0.0003553955757524818,0
9.228120325133204e-05,0
8.796061592875049e-05,0
0.9984286427497864,1
0.0003005813923664391,0
0.0008035505306906998,0
0.00017470167949795723,0
0.0001767265930538997,0
0.0003900548617821187,0
0.9977717995643616,1
0.0003244921681471169,0
0.008118059486150742,0
5.390807200456038e-05,0
6.761951954104006e-05,0
0.0015409199986606836,0
0.00014397209451999515,0
0.00020407643751241267,0
0.008706229738891125,0
0.0010536491172388196,0
0.0030450441408902407,0
0.00012335633800830692,0
6.92194516886957e-05,0
0.9967766404151917,1
0.9970172643661499,1
0.9949518442153931,1
0.00013709765335079283,0
9.721110836835578e-05,0
0.014984172768890858,0
0.016849800944328308,0
0.0001238091936102137,0
0.0002607215428724885,0
0.00012154594151070341,0
5.389157013269141e-05,0
5.217727812123485e-05,0
0.0009776876540854573,0
0.0001807933149393648,0
0.9988025426864624,1
5.4523261496797204e-05,0
0.9939687252044678,1
0.0001502696395618841,0
0.00013746865442954004,0
0.0008936397498473525,0
6.536451837746426e-05,0
0.0007888689287938178,0
0.0007419424364343286,0
8.023469854379073e-05,0
0.0037065695505589247,0
0.0005773078883066773,0
0.00019008481467608362,0
0.0005822159582749009,0
0.00038814457366243005,0
0.0003831544308923185,0
5.1712486310862005e-05,0
0.00040690653258934617,0
0.0009784189751371741,0
0.0002587881463114172,0
0.00010180180834140629,0
0.0001939305802807212,0
0.00013005340588279068,0
0.0002290618431288749,0
6.833965744590387e-05,0
0.0005738282343372703,0
0.0029163225553929806,0
0.00012568640522658825,0
0.00010617412772262469,0
0.0029264995828270912,0
0.00013416940055321902,0
8.845589036354795e-05,0
6.034368198015727e-05,0
0.00015532190445810556,0
5.659704766003415e-05,0
8.153735689120367e-05,0
0.0001241322752321139,0
0.0001702753797871992,0
6.945722998352721e-05,0
0.0001402084599249065,0
0.00020600564312189817,0
0.0006758901872672141,0
0.0008616421255283058,0
0.0001509303692728281,0
0.00012832337233703583,0
0.001072048326022923,0
0.0009313160553574562,0
0.000369116198271513,0
0.06624209880828857,0
0.0020322855561971664,0
0.9952206015586853,1
0.000143604920594953,0
0.0010700495913624763,0
0.0008856052299961448,0
0.0006320230313576758,0
0.00015660365170333534,0
9.645312820794061e-05,0
0.0003793706127908081,0
0.0006326226866804063,0
4.6004126488696784e-05,0
0.00018614942382555455,0
0.00028727747849188745,0
6.683279934804887e-05,0
0.0001200725746457465,0
8.203979814425111e-05,0
0.00011179755529155955,0
0.9977053999900818,1
0.0007075017783790827,0
0.0001842586643761024,0
0.00047528877621516585,0
0.0016120816580951214,0
0.00027760452940128744,0
0.0008591989753767848,0
6.566383672179654e-05,0
0.00019246373267378658,0
0.9972840547561646,1
0.995449960231781,1
6.152832793304697e-05,0
0.0001478565245633945,0
8.438879012828693e-05,0
0.00021811829356011003,0
8.26595351099968e-05,0
0.00010765792103484273,0
0.00027593053528107703,0
0.00011080245894845575,0
0.00012260080256965011,0
0.0012624867958948016,0
8.175270340871066e-05,0
0.02104509249329567,0
0.00018209588597528636,0
0.00022535982134286314,0
7.637518137926236e-05,0
0.0002714308211579919,0
0.9963201284408569,1
7.48805032344535e-05,0
0.0002454958448652178,0
0.0028132067527621984,0
0.00021157629089429975,0
0.0005519202095456421,0
0.9737284183502197,1
0.8942843675613403,1
0.9982436895370483,1
0.9903613328933716,1
0.0009800490224733949,0
0.000636367010883987,0
0.0001939631620189175,0
0.0004701107391156256,0
0.0013088661944493651,0
6.302770634647459e-05,0
0.00012551128747873008,0
0.00017296495207119733,0
0.00031991497962735593,0
8.096879173535854e-05,0
0.0004704478196799755,0
0.0006276891799643636,0
0.0008694489952176809,0
0.0024136456195265055,0
0.001843375968746841,0
0.546904981136322,0
0.00010665817535482347,0
0.0012368266470730305,0
0.0002901339903473854,0
6.709518493153155e-05,0
0.0017016642959788442,0
0.013405519537627697,0
8.966608584159985e-05,0
9.858630073722452e-05,0
0.0003281356766819954,0
0.00027842941926792264,0
0.9849926233291626,0
0.0004817394947167486,0
0.0001571324246469885,0
0.0016935369931161404,0
0.9969678521156311,1
0.010773736983537674,0
0.00016418234736192971,0
0.00019862025510519743,0
0.0009576058364473283,0
5.4728658142266795e-05,0
0.0004952290328219533,0
9.868600318441167e-05,0
0.00016564218094572425,0
5.16276850248687e-05,0
0.00011913826165255159,0
0.011386771686375141,0
0.000196956709260121,0
0.994779109954834,1
0.000903428765013814,0
0.001112739322707057,0
0.000866463000420481,0
0.0006053133984096348,0
0.0013050365960225463,0
0.0003384763258509338,0
0.0013067094841971993,0
0.00023948174202814698,0
0.0022192061878740788,0
0.0004208314639981836,0
0.0015382935525849462,0
0.000128718966152519,0
0.0011339664924889803,0
0.0009788208408281207,0
0.00027012222562916577,0
0.000240096720517613,0
0.0016201786929741502,0
0.0003162312204949558,0
0.00013069971464574337,0
0.0001575564092490822,0
0.02370530739426613,0
0.0005369118880480528,0
7.626527803950012e-05,0
0.0006944549968466163,0
0.000328231108142063,0
0.0002689826942514628,0
6.609525007661432e-05,0
0.00011743389040930197,0
7.278384873643517e-05,0
0.00042592603131197393,0
0.00012970688112545758,0
8.633187098894268e-05,0
7.541666855104268e-05,0
0.00021447935432661325,0
0.9536117911338806,1
0.00023810405400581658,0
0.00014688089140690863,0
0.00033470013295300305,0
0.00014569534687325358,0
0.00011011339665856212,0
5.275002331472933e-05,0
0.0005306705716066062,0
0.001072156592272222,0
0.00020793463045265526,0
0.00035718680010177195,0
7.436061423504725e-05,0
6.517853034893051e-05,0
0.9935147762298584,1
5.9572936152108014e-05,0
0.9960809350013733,1
0.00014138262486085296,0
0.00010995643970090896,0
0.00044225662713870406,0
0.0003039101720787585,0
8.814484317554161e-05,0
0.00010814789857249707,0
0.9973961114883423,1
0.0001748083159327507,0
0.00045569107169285417,0
0.0019077019533142447,0
0.0002545029274187982,0
0.00014895490312483162,0
0.0003364081203471869,0
0.000772929226513952,0
0.0004985815612599254,0
0.00016796299314592034,0
0.00021799374371767044,0
6.151430716272444e-05,0
9.115513967117295e-05,0
0.00011381656804587692,0
0.00010641049448167905,0
0.0001842706260504201,0
0.00014534528600052,0
0.001002181088551879,0
0.9984960556030273,1
5.855456765857525e-05,0
6.016090264893137e-05,0
0.00012301300012040883,0
6.520526949316263e-05,0
0.00010925116657745093,0
0.0002230205136584118,0
0.00022325964528135955,0
0.007073966786265373,0
0.00017992690845858306,0
6.578724423889071e-05,0
0.00011801875371020287,0
0.0003099455207120627,0
0.000968348584137857,0
0.00034809549106284976,0
0.997992753982544,1
0.00039020658005028963,0
0.00012437459372449666,0
0.00028749697958119214,0
7.192971679614857e-05,0
6.369950278894976e-05,0
0.00021799291425850242,0
0.0002167882485082373,0
0.0018263115780428052,0
0.0001472397125326097,0
0.00010724642925197259,0
6.699519144603983e-05,0
0.00035222279257141054,0
0.00033951905788853765,0
0.9950329065322876,1
0.00011967375030508265,0
0.00041591658373363316,0
0.00053843401838094,0
0.000124245387269184,0
0.0004073977470397949,0
0.00036988058127462864,0
0.9984005093574524,1
0.38174518942832947,1
0.0003736454527825117,0
5.290947592584416e-05,0
7.005898078205064e-05,0
0.006389050278812647,0
0.00031030888203531504,0
0.0008886389550752938,0
0.00024828172172419727,0
0.6900660991668701,1
0.0002714745933189988,0
0.0002439795935060829,0
8.139053534250706e-05,0
0.00020317845337558538,0
0.00012757744116242975,0
9.67878513620235e-05,0
0.00016176376084331423,0
8.646929927635938e-05,0
0.00048581670853309333,0
0.000247704068897292,0
0.0001326702331425622,0
0.0006237534689716995,0
0.001013688393868506,0
0.08071877807378769,0
0.00037913871346972883,0
0.0005911863408982754,0
0.004527256358414888,0
0.0001487204572185874,0
0.00024187190865632147,0
0.000426958518801257,0
5.5050415539881214e-05,0
0.0003294211346656084,0
0.9824052453041077,1
7.067483966238797e-05,0
0.0001059870992321521,0
6.39442223473452e-05,0
0.0003858557029161602,0
0.0003069943923037499,0
0.9983912110328674,1
8.929694740800187e-05,0
0.0003327856829855591,0
0.00040244724368676543,0
0.00020607418264262378,0
0.0011210846714675426,0
0.0001303001627093181,0
0.0005730565171688795,0
0.00024947288329713047,0
0.9916391968727112,1
0.001367814838886261,0
5.0337719585513696e-05,0
0.00021988585649523884,0
0.0011337919859215617,0
0.000527567695826292,0
0.00039956127875484526,0
0.00023728932137601078,0
0.00045503367437049747,0
0.00010104414832312614,0
0.0002614010882098228,0
5.576961120823398e-05,0
0.00036697255563922226,0
0.00011194936087122187,0
0.00019982398953288794,0
6.729844608344138e-05,0
0.9987471103668213,1
0.0018036204855889082,0
0.5012175440788269,1
0.000399805314373225,0
0.0011038623051717877,0
0.0007037671748548746,0
0.0008319743792526424,0
0.0002741641364991665,0
0.00037797936238348484,0
0.00016278715338557959,0
0.002376445336267352,0
0.9740384221076965,0
0.00011405668192310259,0
0.00019223960407543927,0
8.772465662332252e-05,0
0.000140613061375916,0
0.00025512147112749517,0
7.382546755252406e-05,0
8.051860640989617e-05,0
0.0009941107127815485,0
9.98868781607598e-05,0
0.000873207172844559,0
0.0001424098591087386,0
0.9982438087463379,1
8.788114791968837e-05,0
0.00028688801103271544,0
0.0001862282515503466,0
0.00010264871525578201,0
0.00014656985877081752,0
0.0006572586135007441,0
0.00031274344655685127,0
0.0002537871478125453,0
0.0005973769584670663,0
0.0029714361298829317,0
0.00012637212057597935,0
0.00014736487355548888,0
7.737553823972121e-05,0
0.9982525706291199,1
0.00012765823339577764,0
0.00025322733563371,0
0.00014572174404747784,0
0.9980689883232117,1
0.0003298909869045019,0
0.0001329295919276774,0
0.9780586957931519,1
0.00011377187183825299,0
0.00012191716086817905,0
0.000184644537512213,0
0.9940997362136841,1
0.0010472284629940987,0
9.375545778311789e-05,0
9.157168096862733e-05,0
0.0002715890295803547,0
0.00043312786146998405,0
0.0004858380416408181,0
0.9885216951370239,1
0.0004289200878702104,0
0.0004955799086019397,0
0.0005866155261173844,0
0.004936151206493378,0
0.00018019149138126522,0
0.00022215164790395647,0
6.67578206048347e-05,0
0.0024988946970552206,0
0.0004460225463844836,0
0.00014282816846389323,0
0.00011702976917149499,0
0.0015918441349640489,0
0.0002261799672851339,0
0.00018018478294834495,0
0.00017958412354346365,0
0.9927279949188232,1
5.4646159696858376e-05,0
0.0006001052097417414,0
0.0003309556923341006,0
0.00012545875506475568,0
0.4562271535396576,1
0.00022039886971469969,0
0.00010827358346432447,0
0.00701143080368638,0
0.9933880567550659,1
0.005705566611140966,0
0.0004312631790526211,0
0.0002524982555769384,0
0.0003376248641870916,0
0.0005914235953241587,0
0.00011038484080927446,0
5.103081275592558e-05,0
0.00020640828006435186,0
0.00011398753122193739,0
7.275034295162186e-05,0
0.00042222667252644897,0
0.00019089669513050467,0
0.00023925442656036466,0
0.000707239203620702,0
0.00017940990801434964,0
0.0009936486603692174,0
0.00016449164832010865,0
0.0001328672224190086,0
0.0006055754492990673,0
0.993844747543335,1
0.0001646342861931771,0
0.0002238530432805419,0
9.50814937823452e-05,0
0.00032720351009629667,0
0.0002342657680856064,0
0.0012948057847097516,0
0.9913787841796875,1
0.00048076442908495665,0
0.00014170899521559477,0
0.00013800027954857796,0
7.96428503235802e-05,0
0.0011057246010750532,0
0.9982086420059204,1
0.00024443783331662416,0
0.0010606200667098165,0
0.0001696373801678419,0
0.00010244081931887195,0
0.0008583544986322522,0
0.0032028884161263704,0
0.9968706965446472,1
0.9983105659484863,1
8.101080311462283e-05,0
0.0006119189201854169,0
0.9988411068916321,1
0.0006679775542579591,0
0.00021967232169117779,0
0.0002262875932501629,0
0.00018942079623229802,0
0.9947043061256409,1
0.000789119687397033,0
0.00045854871859773993,0
0.0013125475961714983,0
0.0036328043788671494,0
0.002666457323357463,0
7.579517841804773e-05,0
0.0007701661670580506,0
0.0027015218511223793,0
0.0002011050091823563,0
0.00015218662156257778,0
0.9976014494895935,1
0.0019597429782152176,0
0.00031675290665589273,0
0.000131931112264283,0
0.9925743341445923,1
0.00014987199392635375,0
0.9972514510154724,1
0.0003535826690495014,0
0.00019382836762815714,0
0.04870976135134697,0
0.0003851440560538322,0
0.006581386551260948,0
0.00014723326603416353,0
6.901947199366987e-05,0
0.005321015603840351,0
0.000166258352692239,0
0.00016062695067375898,0
0.0004297652340028435,0
0.00023491667525377125,0
0.0001252655783900991,0
0.00027609706739895046,0
0.00024656549794599414,0
0.00031956681050360203,0
0.00014199358702171594,0
0.0002792213053908199,0
0.9950533509254456,1
0.00017807135009206831,0
9.415379463462159e-05,0
0.00039194501005113125,0
0.00012692315794993192,0
0.0004253755905665457,0
0.0031668657902628183,0
0.000731262902263552,0
0.002463848562911153,0
0.0001581808173796162,0
5.311649510986172e-05,0
0.003265541512519121,0
7.763458415865898e-05,0
0.00040757100214250386,0
0.00028087885584682226,0
8.188401989173144e-05,0
0.00014421487867366523,0
0.00021140548051334918,0
0.0002438344672555104,0
0.000624919543042779,0
8.647342474432662e-05,0
0.00018911762163043022,0
0.0010613462654873729,0
0.9982535243034363,1
0.0002064663713099435,0
0.004093732684850693,0
9.815031080506742e-05,0
0.0007382937474176288,0
0.9979867935180664,1
0.0009009118657559156,0
0.00013471989950630814,0
0.0003632179868873209,0
0.00840428564697504,0
9.710095764603466e-05,0
0.0005895397043786943,0
4.652592906495556e-05,0
8.149911445798352e-05,0
0.9961432814598083,1
0.00019725442689377815,0
0.001035564229823649,0
0.0016635702922940254,0
0.00010632530029397458,0
0.006756099872291088,0
0.0015741422539576888,0
0.0004717990814242512,0
0.00013010995462536812,0
0.0016130150761455297,0
0.00022959492343943566,0
0.000592502998188138,0
0.9985862970352173,1
0.00011664295016089454,0
0.0002581419830676168,0
0.9975536465644836,1
0.0005100473645143211,0
0.951484203338623,1
0.997936487197876,1
0.00025548727717250586,0
0.0009258707868866622,0
6.87504798406735e-05,0
8.315769082400948e-05,0
0.0026977448724210262,0
0.00039217915036715567,0
0.9982561469078064,1
0.000343614025041461,0
0.00012306393182370812,0
0.9979146122932434,1
0.0006935505662113428,0
0.360262930393219,0
0.00019534138846211135,0
0.00014197584823705256,0
6.849075725767761e-05,0
9.889683133224025e-05,0
0.00025514213484711945,0
7.86615491961129e-05,0
0.00023270523524843156,0
0.00048704189248383045,0
0.00021220036433078349,0
0.00012697206693701446,0
0.00012171993148513138,0
0.9986036419868469,1
7.489442214136943e-05,0
0.00040071189869195223,0
0.9979273080825806,1
0.00022237584926187992,0
0.9983548521995544,1
9.938408038578928e-05,0
0.0001672229409450665,0
0.0004208304744679481,0
0.0005442458787001669,0
0.9914875030517578,1
9.806928574107587e-05,0
6.23758533038199e-05,0
0.0018637939356267452,0
0.9947191476821899,1
0.008972980082035065,0
0.005202682688832283,0
0.0005292168352752924,0
7.935666508274153e-05,0
0.00021081087470520288,0
0.00018083229952026159,0
0.00017431878950446844,0
0.0006406994070857763,0
0.00023835823230911046,0
0.00010974483302561566,0
0.0014925402356311679,0
0.0004600631073117256,0
0.00012275614426471293,0
0.00010423121420899406,0
0.00017531141929794103,0
0.00010533259046496823,0
8.025314309634268e-05,0
0.0004445546946953982,0
0.00021570165699813515,0
0.0005659102462232113,0
0.0002189978986280039,0
0.0001165675712400116,0
0.000384255254175514,0
0.00043457624269649386,0
0.00015293261094484478,0
0.019406510517001152,0
0.00015297606296371669,0
0.000962757330853492,0
0.00016460743790958077,0
0.010522780008614063,0
0.0024180100299417973,0
0.0005254330462776124,0
0.012593230232596397,0
0.001775879180058837,0
7.682631257921457e-05,0
0.6291035413742065,1
0.00012499187141656876,0
0.0011084091383963823,0
7.908591942396015e-05,0
0.0002067594905383885,0
0.00030440749833360314,0
0.00014054926577955484,0
4.787665602634661e-05,0
6.339661922538653e-05,0
0.00013466543168760836,0
0.0001505131513113156,0
0.9974748492240906,1
0.00027959267026744783,0
0.0001745606423355639,0
0.00012062490714015439,0
0.9681116342544556,1
0.0005458988016471267,0
0.00296637206338346,0
0.000822839792817831,0
0.00020828899869229645,0
0.00032907864078879356,0
0.0017135603120550513,0
0.0004884205991402268,0
0.0002647878718562424,0
0.004432119894772768,0
0.0004210050101391971,0
0.00012606506061274558,0
8.111416536848992e-05,0
0.00026500760577619076,0
0.9969558715820312,1
9.3421149358619e-05,0
0.0002677060547284782,0
5.735608283430338e-05,0
0.000855370715726167,0
5.248368688626215e-05,0
0.0002533628430683166,0
7.420406473102048e-05,0
0.007980482652783394,0
0.00012356718070805073,0
0.00011707061639754102,0
7.965401891851798e-05,0
0.002673359354957938,0
0.00030042152502574027,0
0.0012389488983899355,0
0.0025860206224024296,0
0.0002665142237674445,0
0.00016605050768703222,0
0.9931001663208008,1
0.9951958060264587,1
0.00022211116447579116,0
8.831664308672771e-05,0
0.9983503818511963,1
0.00036841098335571587,0
0.0008978336700238287,0
0.0012768229935318232,0
0.00018295232439413667,0
0.9981319308280945,1
0.002008022740483284,0
0.000193385683814995,0
0.00010317617125110701,0
6.468244828283787e-05,0
0.0004863671201746911,0
0.007745547220110893,0
0.00027194296126253903,0
6.18783087702468e-05,0
0.00011626850755419582,0
7.051636930555105e-05,0
0.00023230377701111138,0
0.996997594833374,1
0.00011448860459495336,0
0.0005744691006839275,0
0.0002672253758646548,0
0.9982232451438904,1
0.000812928075902164,0
0.00025003746850416064,0
0.00024647009558975697,0
0.00012188553955638781,0
5.271577902021818e-05,0
0.00019632074690889567,0
0.0006759330281056464,0
0.0010440018959343433,0
6.161851342767477e-05,0
0.00021926155022811145,0
5.259822864900343e-05,0
0.00019512861035764217,0
0.00012760271783918142,0
0.002681498182937503,0
0.0020662269089370966,0
0.0003605188976507634,0
0.0001013005748973228,0
0.0010950806317850947,0
0.0003505006025079638,0
0.0013088956475257874,0
0.0003123355272691697,0
0.0009840477723628283,0
6.203109660418704e-05,0
0.0004690786881837994,0
0.00011134305532323197,0
0.00013765686890110373,0
0.00019684630387928337,0
8.353147859452292e-05,0
8.318346954183653e-05,0
0.008079367689788342,0
0.00014151375216897577,0
0.9981039762496948,1
0.005611542146652937,0
0.0005711637786589563,0
0.0018696169136092067,0
0.00012924020120408386,0
6.746751023456454e-05,0
0.9980902075767517,1
0.00042691497947089374,0
0.00039616896538063884,0
0.00020363442308735102,0
0.00013243818830233067,0
0.0005757813341915607,0
9.875641262624413e-05,0
0.00021225538512226194,0
0.00010981078958138824,0
0.00012876538676209748,0
0.000155416113557294,0
0.9877609014511108,1
0.0002133217640221119,0
0.0002460999821778387,0
4.664409425458871e-05,0
0.00044734805123880506,0
0.00040021026507019997,0
0.00014511040353681892,0
0.0062984018586575985,0
0.00011936433293158188,0
0.0006661526276730001,0
8.661759056849405e-05,0
0.00016925331146921962,0
5.307234823703766e-05,0
6.280655361479148e-05,0
0.0003861578297801316,0
0.0001554470945848152,0
0.00012059580330969766,0
0.00014729841495864093,0
0.00013587922148872167,0
0.0001457539910916239,0
0.0016848687082529068,0
0.9982694387435913,1
0.0029866844415664673,0
0.7782129645347595,1
0.0008882423862814903,0
0.0007378436857834458,0
0.0002073071082122624,0
0.0016741928411647677,0
8.094601798802614e-05,0
5.199429506319575e-05,0
5.551205322262831e-05,0
0.0012926949420943856,0
0.0007232319330796599,0
0.000146225473145023,0
0.0004870718694292009,0
0.0010320908622816205,0
0.0005309595726430416,0
0.00014297940651886165,0
0.9570341110229492,1
6.158796168165281e-05,0
0.00013743822637479752,0
0.0009248119895346463,0
0.00025915232254192233,0
0.00011181439913343638,0
0.0004388942907098681,0
0.0004679966950789094,0
7.804997585481033e-05,0
0.0008191664237529039,0
0.00039959311834536493,0
0.9965368509292603,1
0.0014519464457407594,0
0.00033770533627830446,0
8.491882908856496e-05,0
0.0001423346548108384,0
0.00027531900559552014,0
0.00010253541404381394,0
0.00016848815721459687,0
0.0003516135329846293,0
0.004819122608751059,0
0.0005696436855942011,0
0.0007861721678636968,0
0.0001960966328624636,0
0.0001331968087470159,0
0.012904707342386246,0
9.34208874241449e-05,0
0.00023225083714351058,0
5.815212716697715e-05,0
0.8276480436325073,1
8.289010293083265e-05,0
0.001915831584483385,0
0.0005639222799800336,0
0.00017511546320747584,0
0.06829041987657547,0
