score,true
0.00026575985248200595,0
8.465711289318278e-05,0
0.0027788521256297827,0
0.00020693543774541467,0
0.00017902608669828624,0
0.00022291102504823357,0
0.9385812878608704,1
9.470992517890409e-05,0
0.00033303163945674896,0
9.458078420720994e-05,0
0.00017973111243918538,0
0.00011159614950884134,0
0.0003178410406690091,0
0.0013616554206237197,0
0.0002460666873957962,0
0.00010338112042518333,0
0.0004211563791614026,0
0.00028059384203515947,0
0.00027046832838095725,0
0.00014317983004730195,0
0.00043456003186292946,0
0.00011488099698908627,0
0.0002526846947148442,0
0.0005840545636601746,0
0.8890127539634705,1
0.9460708498954773,1
0.00021067947091069072,0
7.905877282610163e-05,0
0.6815733909606934,0
0.0001810189278330654,0
0.00022298775729723275,0
0.00010849227692233399,0
0.0001357217552140355,0
0.00014397814811673015,0
0.00030939432326704264,0
0.747856616973877,1
0.0025203570257872343,0
0.00012016981781926006,0
0.00016653935017529875,0
9.639078052714467e-05,0
0.5662243962287903,1
0.000255874649155885,0
0.0009242745582014322,0
8.058288221945986e-05,0
0.0001400152686983347,0
0.0002912978525273502,0
0.00015259931387845427,0
0.0002045862638624385,0
0.0005536344251595438,0
0.00020546597079373896,0
0.00011673175322357565,0
7.33902706997469e-05,0
0.0008176912670023739,0
0.0001272680819965899,0
0.0001042932562995702,0
9.433731611352414e-05,0
7.407130033243448e-05,0
0.00015628355322405696,0
0.00012932723620906472,0
0.00018512087990529835,0
7.615874346811324e-05,0
0.0001203245046781376,0
0.00010435364674776793,0
0.00012820375559385866,0
0.2870584726333618,1
0.00011518145038280636,0
0.00013717258116230369,0
0.0001302656310144812,0
0.0006536974688060582,0
0.00010723784362198785,0
0.0003161802887916565,0
7.960663788253441e-05,0
0.00023118771787267178,0
8.700144826434553e-05,0
0.00014749320689588785,0
0.0042831855826079845,0
7.220130646601319e-05,0
0.00016633128689136356,0
0.008390119299292564,0
7.176041981438175e-05,0
0.17390650510787964,0
0.0002800785005092621,0
0.00012227015395183116,0
6.958862650208175e-05,0
0.00041916448390111327,0
0.0001870174310170114,0
0.0004896792233921587,0
0.00015478786372113973,0
0.00016596217756159604,0
0.00014511276094708592,0
0.00010314933024346828,0
0.0005294489674270153,0
0.00010746160842245445,0
0.0005801005172543228,0
0.006211747415363789,0
0.00024076337285805494,0
0.0001831879635574296,0
0.00013628823217004538,0
0.00013034701987635344,0
8.757361501920968e-05,0
0.00011096793605247512,0
0.0001302948221564293,0
7.78838075348176e-05,0
0.000586942071095109,0
8.099921979010105e-05,0
0.00019996844639535993,0
7.612613262608647e-05,0
6.15154203842394e-05,0
7.5899763032794e-05,0
0.00010539067443460226,0
0.00014498468954116106,0
0.9428505301475525,1
0.00028779913554899395,0
7.2523980634287e-05,0
0.0007270678761415184,0
0.0016761154402047396,0
0.00010995507182087749,0
0.00042599011794663966,0
0.0002296721941092983,0
0.0003714954073075205,0
0.000183754091267474,0
0.00017974483489524573,0
0.008353056386113167,0
9.857839904725552e-05,0
8.389068534597754e-05,0
0.00011845575500046834,0
0.0006760409451089799,0
0.00022710526536684483,0
9.47777007240802e-05,0
0.00010521002695895731,0
0.0025287168100476265,0
0.8068922758102417,1
0.0002116765535902232,0
0.00012178214819869027,0
0.0002032435586443171,0
0.000135426627821289,0
0.00015613458526786417,0
0.0013737640110775828,0
0.00011083934077760205,0
0.0001038221234921366,0
0.9833458662033081,1
0.8921547532081604,1
8.087002788670361e-05,0
0.0001492657174821943,0
0.00014121340063866228,0
0.20468337833881378,1
0.00014123036817181855,0
0.00014100874250289053,0
0.0002212515682913363,0
0.00027900285203941166,0
0.00014525865844916552,0
0.0002443162084091455,0
0.00013101354124955833,0
0.007393328472971916,0
0.00024862829013727605,0
0.0002000344538828358,0
0.00014395397738553584,0
0.0001571438042446971,0
0.00011580488353502005,0
0.9711589813232422,1
8.914482896216214e-05,0
0.00030751313897781074,0
0.00024281322839669883,0
0.13922937214374542,0
0.0001253660739166662,0
0.597873866558075,1
8.372654701815918e-05,0
0.9457262754440308,1
0.01127660647034645,0
0.00015028771304059774,0
0.0008231303654611111,0
0.00012737515498884022,0
0.00015275827900040895,0
0.00012526892533060163,0
8.114943921100348e-05,0
0.000198543188162148,0
0.0001376438740408048,0
8.966941823018715e-05,0
0.00031767229666002095,0
0.0001276717521250248,0
0.00016665960720274597,0
0.00022354547400027514,0
0.9432569742202759,1
9.080100426217541e-05,0
0.9410330653190613,1
0.00046950747491791844,0
0.008753609843552113,0
8.852996688801795e-05,0
0.00015680553042329848,0
0.00011541320418473333,0
0.00013844971545040607,0
9.46482687140815e-05,0
0.00011654444824671373,0
0.0002566178736742586,0
0.0002799284993670881,0
7.694758096477017e-05,0
0.00019887664529960603,0
0.00015305046690627933,0
0.00017373188165947795,0
9.495590347796679e-05,0
0.0002531327190808952,0
0.21822212636470795,1
9.923701145453379e-05,0
0.0006552496924996376,0
0.0001424205838702619,0
0.00023452613095287234,0
0.0008372582960873842,0
0.0005709616234526038,0
0.0007736314437352121,0
0.00015313367475755513,0
0.8259615302085876,1
0.00011832649033749476,0
0.14892297983169556,0
0.00010131487942999229,0
0.00010230395855614915,0
9.455472172703594e-05,0
0.00022311641077976674,0
9.306460560765117e-05,0
0.0001223014114657417,0
0.00015900723519735038,0
0.8464269042015076,1
0.00035355534055270255,0
0.0001987452560570091,0
0.0008745359373278916,0
0.0001651337806833908,0
0.1563902646303177,0
0.00943243969231844,0
0.0002008348237723112,0
8.857929788064212e-05,0
9.667891572462395e-05,0
0.00019669774337671697,0
0.00028556774486787617,0
0.00030577016877941787,0
0.9696550369262695,1
0.0005823030951432884,0
0.00010759756696643308,0
0.00013738489360548556,0
0.0002184631593991071,0
0.00016674083599355072,0
0.00010667576862033457,0
0.00015921037993393838,0
0.000162379743414931,0
0.0002696040319278836,0
0.00011969704064540565,0
0.0001416973682353273,0
0.00013333631795831025,0
0.00018889791681431234,0
0.00015936045383568853,0
0.0001723252353258431,0
7.564412226201966e-05,0
0.00011331354471622035,0
0.0007793757831677794,0
8.3396807895042e-05,0
0.00011015593190677464,0
9.026299812830985e-05,0
0.00013492585276253521,0
0.00010359715088270605,0
0.00012483059254009277,0
0.00015319882368203253,0
0.000676457944791764,0
0.00042702670907601714,0
0.00011933338100789115,0
0.00011713371350197122,0
8.986262400867417e-05,0
0.00012342000263743103,0
0.7720257639884949,1
7.052027649478987e-05,0
0.00014393011224456131,0
0.00011472489859443158,0
7.698112312937155e-05,0
0.37841224670410156,1
0.000171862164279446,0
0.00012222026998642832,0
0.00030528835486620665,0
0.20900727808475494,1
0.000500351598020643,0
0.003045676974579692,0
0.00011955889203818515,0
0.689083993434906,1
0.0001327021309407428,0
9.073619003174827e-05,0
0.000503682647831738,0
0.00011221976455999538,0
0.0002908693568315357,0
0.00018414117221254855,0
0.9115532636642456,1
0.0001133392725023441,0
8.658812294015661e-05,0
0.00010263636795571074,0
9.619621414458379e-05,0
0.000344047206453979,0
0.00021400216792244464,0
0.00010100128565682098,0
0.00011672094842651859,0
0.00014758211909793317,0
0.00010577134526101872,0
0.00012170553236501291,0
0.0007485717651434243,0
0.00014988186012487859,0
0.00040247177821584046,0
0.0012256837217137218,0
0.0003938105364795774,0
0.00011010016896761954,0
9.474073885940015e-05,0
0.00011480609828140587,0
0.2557476758956909,0
0.00010168558219447732,0
0.00016373317339457572,0
0.0002482229610905051,0
0.0001370265381410718,0
0.00016644650895614177,0
0.00013876892626285553,0
0.00019620810053311288,0
0.0005912291817367077,0
0.00021571561228483915,0
0.00016843611956574023,0
9.70152614172548e-05,0
0.0002415939379716292,0
0.0011380147188901901,0
0.010853058658540249,0
0.00014348859258461744,0
0.0009861059952527285,0
0.0016499730991199613,0
0.00018642634677235037,0
0.8259269595146179,1
0.00012069474178133532,0
0.0003962843620683998,0
0.0003618400660343468,0
0.001658208086155355,0
0.00020288383529987186,0
0.00011591503425734118,0
0.00019263227295596153,0
0.00032924467814154923,0
0.0002140054275514558,0
9.556889563100412e-05,0
0.00010463832586538047,0
0.0003848895139526576,0
9.990917169488966e-05,0
0.0001065563119482249,0
0.00013690063497051597,0
0.00018080313748214394,0
0.013746095821261406,0
9.705384582048282e-05,0
0.00011711438855854794,0
7.527426350861788e-05,0
0.0003575636073946953,0
0.000124525889987126,0
0.00013479981862474233,0
0.9341503977775574,1
0.0001198947720695287,0
0.00011994875239906833,0
0.00012879163841716945,0
7.703907613176852e-05,0
7.946723053464666e-05,0
0.00011611781519604847,0
0.00014794479648116976,0
0.00013323414896149188,0
0.0010945857502520084,0
0.00017665652558207512,0
0.023445455357432365,0
0.00010035986633738503,0
0.0002234905114164576,0
0.3453899323940277,1
0.00010914225276792422,0
0.9612696170806885,1
0.0016720478888601065,0
0.00021240641945041716,0
0.00012163024075562134,0
8.687178342370316e-05,0
0.0001947947748703882,0
0.00010181558900512755,0
0.00011646446364466101,0
8.656153659103438e-05,0
0.00030780790257267654,0
8.772724686423317e-05,0
0.00019969826098531485,0
0.000297605583909899,0
0.00015560413885395974,0
0.00010868662502616644,0
0.0002829751465469599,0
0.00013556861085817218,0
0.0001675731473369524,0
0.03258756175637245,0
0.00018794395145960152,0
0.00017290013784077018,0
0.004054434131830931,0
0.00020323271746747196,0
0.005271903704851866,0
0.00010877983731916174,0
8.776172762736678e-05,0
0.00025964895030483603,0
0.00016345504263881594,0
0.00011078916577389464,0
6.864834722364321e-05,0
0.0009596901945769787,0
0.00021364437998272479,0
0.00010628170275595039,0
8.060779509833083e-05,0
7.915329479146749e-05,0
0.0001987852738238871,0
0.00014511012705042958,0
8.526970486855134e-05,0
0.0002666392538230866,0
0.00019509177946019918,0
0.00013371037493925542,0
0.00014152805670164526,0
0.0001454995945096016,0
0.0002586107875686139,0
0.0001625879667699337,0
0.0001558129006298259,0
0.00013965977996122092,0
7.706206815782934e-05,0
0.00013848642993252724,0
9.585402585798874e-05,0
8.076120866462588e-05,0
0.00015504904149565846,0
0.0009940986055880785,0
0.002436140552163124,0
0.0007395599386654794,0
0.00023987065651454031,0
0.005215717479586601,0
0.872707188129425,1
0.00030630678520537913,0
0.0027122716419398785,0
0.000172651547472924,0
9.105575736612082e-05,0
0.00015966706268955022,0
0.9426501393318176,1
0.6916900277137756,1
0.0005130534409545362,0
9.811643394641578e-05,0
9.200028580380604e-05,0
0.06903301924467087,1
0.00010444911458762363,0
0.6788814663887024,1
0.00014817944611422718,0
0.0008642482571303844,0
0.00013988489808980376,0
0.00015049563080538064,0
0.0002538350236136466,0
0.0003790566697716713,0
0.0006122756749391556,0
0.00015461705334018916,0
0.00013153854524716735,0
0.00031587595003657043,0
0.00012841187708545476,0
0.0006831315695308149,0
9.89628751995042e-05,0
0.0006629978306591511,0
0.00017712828412186354,0
0.00037868230720050633,0
0.479463130235672,1
0.3041829466819763,1
0.0010500876232981682,0
0.001618263078853488,0
0.00011482624540803954,0
0.00011807987175416201,0
0.0002335623576072976,0
0.0001550379383843392,0
0.8536443710327148,1
0.00010523190576350316,0
0.9468259215354919,1
0.0028342027217149734,0
0.0002275031729368493,0
7.742321031400934e-05,0
0.6269503831863403,1
9.762319677975029e-05,0
7.821113104000688e-05,0
0.0008160707075148821,0
0.00010121503873961046,0
9.190384298563004e-05,0
8.442059333901852e-05,0
0.0008197930292226374,0
0.00018020643619820476,0
0.8610127568244934,1
0.00014150091737974435,0
0.26293808221817017,0
0.0002286622766405344,0
0.0019011705880984664,0
0.00010583287803456187,0
7.37348455004394e-05,0
0.00013819806918036193,0
0.008507408201694489,0
0.00010207593004452065,0
0.0001496941695222631,0
9.970663813874125e-05,0
0.0001245157909579575,0
0.0006766174919903278,0
0.0003879625292029232,0
0.01799171045422554,0
0.6532729864120483,1
0.00022062234347686172,0
8.316562889376655e-05,0
0.00026249344227835536,0
0.001097356085665524,0
0.9827460050582886,1
0.002136554569005966,0
0.00015697965864092112,0
0.00015289525617845356,0
0.00015463268209714442,0
0.00016045583470258862,0
0.003429250093176961,0
0.00015727750724181533,0
0.7452138662338257,1
0.0015811386983841658,0
0.00022868103405926377,0
0.0001040030547301285,0
0.9382588267326355,1
0.00021819211542606354,0
0.0009794534416869283,0
0.00010254910739604384,0
0.0001542247919132933,0
0.002268477575853467,0
0.00010323296010028571,0
0.0001166843285318464,0
0.00011780187924159691,0
0.00012696055637206882,0
7.478216866729781e-05,0
9.921194578055292e-05,0
0.00012285778939258307,0
0.0006366636953316629,0
0.00021294601901900023,0
0.00010029596160165966,0
0.0004034359590150416,0
0.0007802117615938187,0
0.00010829236271092668,0
0.0017398768104612827,0
0.00011338704644003883,0
0.7228734493255615,1
0.00010868362005567178,0
0.0009110169485211372,0
0.0001001008422463201,0
0.0004073336604051292,0
0.00011352532601449639,0
0.0019950028508901596,0
0.00014147757610771805,0
0.00025905101210810244,0
0.00017003394896164536,0
0.00011578501289477572,0
0.16220666468143463,0
0.00010467365791555494,0
0.00017137223039753735,0
0.0005362781812436879,0
0.0004647093592211604,0
0.000823229958768934,0
0.0016498144250363111,0
0.00020173723169136792,0
0.0002655157004483044,0
0.0004014448495581746,0
0.0002462215779814869,0
0.00018822532729245722,0
0.0001203206047648564,0
0.00013352335372474045,0
0.00016431842232123017,0
0.00011403383541619405,0
0.008630304597318172,0
0.8435965180397034,1
8.632265235064551e-05,0
8.247592631960288e-05,0
0.0023020347580313683,0
0.0001804423372959718,0
7.812541298335418e-05,0
0.00012063721806043759,0
9.258166392100975e-05,0
0.00033773190807551146,0
0.00025879431632347405,0
0.3161696195602417,0
0.0003415952087379992,0
9.253330790670589e-05,0
0.0013506076065823436,0
0.00025004034978337586,0
0.00012022584996884689,0
0.00010950335854431614,0
0.0001861449854914099,0
0.9234269261360168,1
0.0004894804442301393,0
0.0016343335155397654,0
0.00011815738253062591,0
0.09673445671796799,0
0.00015786499716341496,0
0.00038323644548654556,0
0.49846068024635315,1
0.00015360134420916438,0
0.0001581352698849514,0
0.00034918266464956105,0
0.0006031983066350222,0
0.000460348732303828,0
9.028960630530491e-05,0
0.00010818254668265581,0
0.00012341518595349044,0
0.0003610649146139622,0
0.9361365437507629,1
0.00018301721138413996,0
0.002282473025843501,0
0.00012116869038436562,0
0.00015465095930267125,0
0.001553715905174613,0
8.244776836363599e-05,0
0.00011801200889749452,0
0.0054439976811409,0
0.9488190412521362,1
0.0009117199224419892,0
9.194049198413268e-05,0
0.00017683515034150332,0
0.0001426382950739935,0
0.0005097003886476159,0
0.00011821044608950615,0
0.00017660816956777126,0
0.0006210629944689572,0
0.00012678949860855937,0
0.4631800949573517,1
0.0004869569675065577,0
0.00014393999299500138,0
0.014437997713685036,0
0.0001553067850181833,0
0.00022798546706326306,0
0.00011480686953291297,0
0.00042716696043498814,0
0.00047548816655762494,0
0.00011312192509649321,0
0.00011048572923755273,0
0.00014876711065880954,0
0.00011195951083209366,0
0.8471801280975342,1
0.0002508718171156943,0
8.913037891034037e-05,0
0.00017827707051765174,0
0.0002842462563421577,0
0.002898691687732935,0
9.473775571677834e-05,0
0.00016275688540190458,0
0.00017896428471431136,0
0.00012491014786064625,0
0.0005342251970432699,0
0.0001290580548811704,0
0.0001562452525831759,0
0.00013504724483937025,0
0.00029078175430186093,0
0.0003521737817209214,0
9.677337220637128e-05,0
0.04522782936692238,0
0.000676233961712569,0
0.00018371240003034472,0
0.0005905989673919976,0
0.0001558143994770944,0
0.9340677261352539,1
0.0001637158275116235,0
8.60448635648936e-05,0
0.9309111833572388,1
0.0007317637791857123,0
0.00013005117943976074,0
0.006098948884755373,0
9.26332431845367e-05,0
0.8901259899139404,1
0.0006018801359459758,0
0.8134518265724182,1
0.00010595485946396366,0
7.862121128709987e-05,0
0.00011058522795792669,0
7.001798076089472e-05,0
0.005198087077587843,0
0.0002716822491493076,0
0.000842452107463032,0
0.8957025408744812,1
0.00019888233509846032,0
0.0001658542751101777,0
0.00022021145559847355,0
8.458811498712748e-05,0
0.9773856997489929,1
0.0007157704094424844,0
0.0001060113645507954,0
0.00036939058918505907,0
0.00016051044804044068,0
0.5349336862564087,1
7.373146945610642e-05,0
0.010207079350948334,0
0.00032709495280869305,0
0.0002538534172344953,0
0.00012374854122754186,0
0.0005751004791818559,0
0.002310186391696334,0
0.7113582491874695,1
0.05203049257397652,0
0.0016473280265927315,0
0.0001509823341621086,0
0.00021426472812891006,0
0.0003668267745524645,0
0.00011542872380232438,0
0.01023042667657137,0
0.00011800693755503744,0
0.00020641971786972135,0
0.00020260352175682783,0
0.00011396198533475399,0
0.0002286969538545236,0
0.00014335974992718548,0
0.00038121177931316197,0
0.00013268060865812004,0
0.000139355004648678,0
0.000145307436469011,0
0.0016595236957073212,0
0.0002668101224116981,0
0.004796598572283983,0
0.00022892208653502166,0
0.00022014220303390175,0
0.00025646082940511405,0
0.00015695931506343186,0
0.00012811919441446662,0
8.366460679098964e-05,0
0.9475150108337402,1
0.010260147973895073,0
0.00013266240421216935,0
0.00011075197107857093,0
0.000889007409568876,0
0.00012586016964633018,0
0.00010730945359682664,0
9.979776223190129e-05,0
0.8262910842895508,1
0.0001511799928266555,0
8.038487430894747e-05,0
7.759453728795052e-05,0
0.000740176416002214,0
0.00019113346934318542,0
0.00214199535548687,0
0.00043534659198485315,0
0.00013376955757848918,0
0.00038907333509996533,0
0.003771552350372076,0
0.20451895892620087,0
6.582088099094108e-05,0
0.00014334279694594443,0
0.00010595950880087912,0
0.5545674562454224,1
0.24894896149635315,1
0.0039649661630392075,0
0.001941693015396595,0
0.00010114537144545466,0
0.00013096134352963418,0
0.00010178879892919213,0
0.0001325468474533409,0
0.00016088142001535743,0
0.6829639077186584,0
0.00025631708558648825,0
0.0001917577610583976,0
0.00017029371520038694,0
0.0009746843716129661,0
0.021020855754613876,0
0.004189094994217157,0
0.00023506456636823714,0
0.00016044940275605768,0
0.0001930838916450739,0
0.00016412849072366953,0
0.00010741950245574117,0
0.007015611045062542,0
0.0003388524637557566,0
8.180247095879167e-05,0
0.00022311790962703526,0
0.00014669344818685204,0
0.00022074775188229978,0
0.00012807181337848306,0
0.000439479568740353,0
0.0005001833196729422,0
0.00014631096564698964,0
0.0001212868228321895,0
0.0007183700217865407,0
0.00037874875124543905,0
0.00035683828173205256,0
9.93393623502925e-05,0
0.00010824963101185858,0
0.00023182450968306512,0
0.0003719973610714078,0
0.006062367465347052,0
0.0001478703343309462,0
0.00014652738173026592,0
0.7466931939125061,1
0.00015949908993206918,0
0.00018730189185589552,0
0.00013627692533191293,0
0.21190492808818817,1
0.0006441182340495288,0
0.00019274929945822805,0
7.976462075021118e-05,0
0.00041487059206701815,0
9.530006354907528e-05,0
0.00020591549400705844,0
0.9540335536003113,1
0.00032345898216590285,0
0.00013573675823863596,0
0.0003082601760979742,0
0.07526353746652603,1
0.0002867652219720185,0
8.824576798360795e-05,0
0.00010581361129879951,0
0.00010921616922132671,0
0.0015642311191186309,0
0.00012548161612357944,0
0.0002758902555797249,0
0.00019979695207439363,0
0.0001515324111096561,0
0.0001581500400789082,0
8.974358934210613e-05,0
0.0038232775405049324,0
0.0001475058525102213,0
0.0017196005210280418,0
8.004723349586129e-05,0
0.7094034552574158,1
0.00018336554057896137,0
0.0002844189293682575,0
0.00016717193648219109,0
0.8864831924438477,1
0.0001698338455753401,0
0.0002925831940956414,0
0.00010665430454537272,0
0.00010074301098939031,0
0.00016237293311860412,0
0.0029655625112354755,0
0.0005986476899124682,0
0.00010082921653520316,0
0.00014160065620671958,0
0.00018935398838948458,0
0.00017386478430125862,0
0.00012200298078823835,0
0.0001279337448067963,0
0.9189048409461975,1
0.0010848792735487223,0
0.0002784840762615204,0
0.00011213257675990462,0
0.00014578901755157858,0
0.0002407502761343494,0
0.000245231029111892,0
0.00010722883598646149,0
0.00010154449410038069,0
0.003718408988788724,0
0.00022711307974532247,0
0.00011997814726782963,0
0.00011301077029202133,0
0.11990072578191757,0
0.00023636940750293434,0
0.00011456222273409367,0
0.00011527846800163388,0
7.358088623732328e-05,0
7.312803063541651e-05,0
0.00016473840514663607,0
9.410989878233522e-05,0
0.28398385643959045,0
0.0004873644793406129,0
0.00015334422641899437,0
0.00020752106502186507,0
0.00010159146768273786,0
0.00013028326793573797,0
0.0001545952254673466,0
0.00020012486493214965,0
0.0001583151170052588,0
0.000152165288454853,0
0.0004106412234250456,0
0.0010058967163786292,0
0.00011565502063604072,0
0.9806415438652039,1
8.787662227405235e-05,0
9.377692185807973e-05,0
0.00011779648048104718,0
0.00043973984429612756,0
0.00012184256047476083,0
0.0002481773553881794,0
0.00044678506674245,0
0.0017280845204368234,0
0.00015480794536415488,0
0.00021803616255056113,0
0.00018520242883823812,0
0.00013884660438634455,0
8.333671576110646e-05,0
0.00020058049994986504,0
0.000177832436747849,0
9.573107672622427e-05,0
0.0010832445695996284,0
0.0001421748602297157,0
8.190018706955016e-05,0
9.355202200822532e-05,0
0.00011117955727968365,0
8.199114381568506e-05,0
0.00012008539488306269,0
0.0028522370848804712,0
0.0005897079827263951,0
0.00035168713657185435,0
0.0002594089019112289,0
0.00011409963917685673,0
0.00012371597404126078,0
0.00011559548147488385,0
0.00013662783021572977,0
0.000272390287136659,0
0.00010778324212878942,0
0.00028105592355132103,0
9.392888023285195e-05,0
0.00016867415979504585,0
7.53495332901366e-05,0
7.815536082489416e-05,0
0.0002714143192861229,0
0.00029289437225088477,0
9.33750270633027e-05,0
9.327631414635107e-05,0
9.375205991091207e-05,0
0.0001165849098470062,0
0.00014485616702586412,0
0.0005291366251185536,0
0.00017108081374317408,0
0.0001328574726358056,0
7.409580575767905e-05,0
0.00011765850649680942,0
9.646922262618318e-05,0
0.00012153736315667629,0
9.211950964527205e-05,0
0.0001033388398354873,0
0.08462278544902802,0
0.9186289310455322,1
0.0007164173875935376,0
0.0013431394472718239,0
0.00012845805031247437,0
0.00015081772289704531,0
0.0001829942048061639,0
9.927610517479479e-05,0
0.00012400085688568652,0
0.00010432607814436778,0
0.0008963383152149618,0
0.0009530526585876942,0
0.9509463906288147,1
0.0002553733065724373,0
0.00010316604311810806,0
0.7095940709114075,1
0.0003128254320472479,0
8.235442510340363e-05,0
9.906908962875605e-05,0
0.00011145417374791577,0
0.0001945950061781332,0
0.016860129311680794,0
9.983315976569429e-05,0
0.00037009682273492217,0
0.00024115436826832592,0
0.00010351687524234876,0
9.384366421727464e-05,0
8.493276254739612e-05,0
9.468555799685419e-05,0
0.00017948039749171585,0
0.00016968121053650975,0
9.71059562289156e-05,0
0.00010227596067124978,0
9.412290819454938e-05,0
0.0002087974571622908,0
9.326947474619374e-05,0
0.8900701999664307,1
0.8866146802902222,1
0.0004091078008059412,0
0.0001459130726289004,0
0.012853512540459633,0
0.00019244170107413083,0
0.00023911258904263377,0
8.91816453076899e-05,0
0.0003077774017583579,0
0.00016890202823560685,0
0.00033550141961313784,0
9.965225763153285e-05,0
0.00030078148120082915,0
0.00011697076115524396,0
0.0014943592250347137,0
0.00020606436009984463,0
0.0001391520054312423,0
0.00011380179785192013,0
0.00014282313350122422,0
0.00010919409396592528,0
0.8743224143981934,1
0.9349010586738586,1
0.47785142064094543,1
0.00014129301416687667,0
0.0001935616892296821,0
8.508077735314146e-05,0
0.0009334543137811124,0
0.001399743719957769,0
0.00013005614164285362,0
0.00010710977221606299,0
0.00021221471251919866,0
0.0001612227933946997,0
0.0009163657086901367,0
0.0002215248969150707,0
0.00014074344653636217,0
0.910169780254364,1
0.00022598209034185857,0
0.00044070411240682006,0
0.00012639597116503865,0
9.12146206246689e-05,0
0.0001070168727892451,0
0.0005340523784980178,0
0.00014564284356310964,0
0.00016147187852766365,0
0.008561773225665092,0
0.0001706217008177191,0
0.00017454118642490357,0
8.767280087340623e-05,0
0.0001373985141981393,0
0.00487542012706399,0
0.0005763332010246813,0
0.00011447453289292753,0
0.0001205114385811612,0
7.453014404745772e-05,0
0.0005633957916870713,0
0.8379985690116882,1
0.00012639971100725234,0
0.0011934697395190597,0
0.0018111038953065872,0
0.00026130539481528103,0
0.0001424792717443779,0
0.8455128073692322,1
0.0007441917550750077,0
0.00010729706264100969,0
0.9777742624282837,1
9.264967957278714e-05,0
0.0002543173613958061,0
9.901969315251336e-05,0
0.001013493281789124,0
7.403457857435569e-05,0
0.0002442719123791903,0
0.00027965373010374606,0
0.0002331565337954089,0
0.00018496594566386193,0
0.9836483001708984,1
0.5446337461471558,1
0.9378944635391235,1
0.00039454083889722824,0
0.00010800938616739586,0
0.0002313292643520981,0
0.00014978184481151402,0
0.0002575340331532061,0
7.392889529000968e-05,0
0.0021520371083170176,0
0.011983558535575867,0
9.933045657817274e-05,0
0.00011459785309853032,0
0.00031207859865389764,0
0.0001561007957207039,0
0.00011249542876612395,0
0.00015588481619488448,0
0.0001427683891961351,0
0.9360213875770569,1
0.0002695217845030129,0
0.00048765880637802184,0
0.00014029753219801933,0
0.00010151544847758487,0
0.00016159447841346264,0
0.0046262480318546295,0
0.00041402727947570384,0
0.00013523123925551772,0
0.0001587849692441523,0
0.00037571016582660377,0
9.642948862165213e-05,0
0.000128672705614008,0
0.0015094552654772997,0
0.0010565243428573012,0
0.0002777980698738247,0
7.115498010534793e-05,0
0.00022677423839922994,0
0.0005130160134285688,0
9.041426528710872e-05,0
0.00024595693685114384,0
0.0029184240847826004,0
0.00010688113979995251,0
0.0005423102993518114,0
0.00011637798161245883,0
8.659950253786519e-05,0
0.003609553910791874,0
0.00012199369666632265,0
0.00014432122407015413,0
0.9575487971305847,1
0.00021016645769122988,0
0.0006897081038914621,0
0.0003229622670914978,0
9.357174712931737e-05,0
0.00010102101805387065,0
0.00010391740943305194,0
9.079832670977339e-05,0
0.7957023978233337,1
0.00027999040321446955,0
0.0002374681062065065,0
0.0001186729350592941,0
0.0002964213490486145,0
0.0009160414338111877,0
0.00013310436042957008,0
0.00010065438254969195,0
0.004154998809099197,0
0.00026686154888011515,0
0.4059610962867737,1
0.0002861864631995559,0
0.00027604232309386134,0
9.23953193705529e-05,0
0.00018721941160038114,0
0.00042103027226403356,0
0.00014403858222067356,0
0.0001168241651612334,0
0.00014076224761083722,0
8.392766903853044e-05,0
0.00012982269981876016,0
8.612366946181282e-05,0
0.001734408549964428,0
0.0065995617769658566,0
0.0006220390205271542,0
0.0002565268659964204,0
0.00016123848035931587,0
0.011965866200625896,0
0.0015520310262218118,0
8.261525363195688e-05,0
0.00010358844883739948,0
0.00330462958663702,0
0.00013179241796024144,0
0.00023072396288625896,0
0.0002013039484154433,0
0.002079922240227461,0
0.0007934542954899371,0
0.00029897119384258986,0
0.8532505035400391,1
0.0003010839282069355,0
9.58650853135623e-05,0
0.0002564287860877812,0
0.8349888920783997,1
0.07386588305234909,1
0.0003726380236912519,0
0.0025118698831647635,0
8.553144289180636e-05,0
0.00011437109060352668,0
8.94029435585253e-05,0
0.8781736493110657,1
7.738852582406253e-05,0
0.6522557735443115,1
8.638506551505998e-05,0
0.004816332366317511,0
0.0001993638143176213,0
0.00010215714428341016,0
0.009363587945699692,0
0.00012516193964984268,0
0.0010307186748832464,0
0.00011023842671420425,0
0.00010516158363316208,0
9.717710054246709e-05,0
0.0001885393139673397,0
0.0002399900695309043,0
0.006011397577822208,0
0.00010099002247443423,0
0.00030343938851729035,0
7.388878293568268e-05,0
0.00023470174346584827,0
0.0006621311185881495,0
0.0028642837423831224,0
0.05913204699754715,0
0.9571254253387451,1
9.784780559130013e-05,0
0.00015615961456205696,0
0.0006350190378725529,0
0.00026376740424893796,0
0.005940863862633705,0
0.0004716839757747948,0
0.000495176122058183,0
0.00017548369942232966,0
0.00019431131659075618,0
0.00012778269592672586,0
0.0001427683891961351,0
0.00010145574196940288,0
0.00017968002066481858,0
0.00010375345300417393,0
8.470515604130924e-05,0
0.00024394095817115158,0
0.011182554066181183,0
0.00010165997809963301,0
0.00010839890455827117,0
0.0001639748807065189,0
0.00012392069038469344,0
